"","MSETrain","MSEValid"
"2273",0.00557533547220217,0.00709079927013766
"2274",0.00557440428396534,0.00709000941245787
"2275",0.00557347507979437,0.0070892172475015
"2276",0.00557254587562339,0.00708842662072951
"2277",0.00557161733280769,0.00708763291758876
"2278",0.00557068746728143,0.00708683767626362
"2279",0.00556976090853158,0.0070860416658463
"2280",0.00556883302707117,0.00708524565542898
"2281",0.0055678998547685,0.00708444656864289
"2282",0.00556697197330808,0.007083648250949
"2283",0.00556604210778182,0.0070828499332551
"2284",0.00556511356496613,0.00708205469192997
"2285",0.00556418766757156,0.00708125099059074
"2286",0.00556325449526889,0.00708045113471247
"2287",0.00556233256600601,0.00707965281701857
"2288",0.00556139873234806,0.00707884373203401
"2289",0.00556047415766405,0.00707803926160259
"2290",0.0055595475989142,0.0070772317148024
"2291",0.00555861641067738,0.00707642878255537
"2292",0.00555769249734865,0.00707561739029423
"2293",0.00555676064775655,0.00707481599623157
"2294",0.00555583607307254,0.00707400614215482
"2295",0.00555490686890156,0.00707319474989368
"2296",0.0055539770033753,0.00707237951217159
"2297",0.00555304846055961,0.0070715642744495
"2298",0.00555211991774391,0.0070707498058196
"2299",0.00555119534305991,0.00706994148992723
"2300",0.00555026613888893,0.00706912625220514
"2301",0.00554933825742851,0.0070683071690221
"2302",0.00554841236003394,0.00706749193130001
"2303",0.00554748480925117,0.0070666697717482
"2304",0.00554655494372491,0.00706585145765735
"2305",0.00554562739294213,0.00706503237447431
"2306",0.00554470149554757,0.00706421252219908
"2307",0.00554377196069895,0.00706338882446289
"2308",0.0055428454019491,0.0070625651267267
"2309",0.00554191619777812,0.00706174450535928
"2310",0.00554098897767298,0.00706091850034652
"2311",0.00554006175756785,0.00706009710988691
"2312",0.00553913288407451,0.0070592672594132
"2313",0.00553820930142343,0.00705844048530825
"2314",0.0055372820813183,0.00705761524938768
"2315",0.0055363608134107,0.00705677770799206
"2316",0.00553542697975275,0.0070559517029793
"2317",0.00553450505048987,0.00705512723615093
"2318",0.00553357948377294,0.00705429123293969
"2319",0.00553265722383243,0.0070534598442816
"2320",0.00553172669695088,0.0070526284556235
"2321",0.00553080212226688,0.00705179552878103
"2322",0.00552987887029344,0.00705095798738541
"2323",0.00552895528764235,0.00705012198417417
"2324",0.00552802905957014,0.0070492890573317
"2325",0.00552710217014265,0.0070484499777517
"2326",0.00552617660342572,0.0070476108981717
"2327",0.00552524938332059,0.00704677412586827
"2328",0.00552432844609064,0.00704593966084142
"2329",0.00552340287937371,0.00704510135035361
"2330",0.0055224766513015,0.00704426150168142
"2331",0.00552155042322929,0.00704341396208732
"2332",0.00552062419515708,0.00704257565159951
"2333",0.00551969862844015,0.0070417296501898
"2334",0.00551877636849963,0.00704088672514885
"2335",0.00551784650297337,0.00704004226192351
"2336",0.00551692391235521,0.00703919856779037
"2337",0.00551600066038177,0.00703834795182751
"2338",0.00551507377095427,0.00703749964314122
"2339",0.0055141462201715,0.00703665133445494
"2340",0.00551322726700739,0.00703580379486084
"2341",0.00551230170029046,0.00703495087162141
"2342",0.00551137348815241,0.00703410102475074
"2343",0.00551045155888953,0.00703325040878788
"2344",0.00550952566149496,0.00703240056191721
"2345",0.00550860505494265,0.00703154763867778
"2346",0.0055076818029692,0.00703069010088521
"2347",0.00550675425218643,0.00702983333218482
"2348",0.00550583265360119,0.00702897887076101
"2349",0.00550491105501596,0.00702811979478405
"2350",0.00550398747236487,0.00702726610245243
"2351",0.00550306422039143,0.00702640548829109
"2352",0.00550214295248383,0.00702555256505166
"2353",0.00550122234593152,0.00702469118179814
"2354",0.00550030207005685,0.00702383133672899
"2355",0.00549937418859643,0.00702297610621298
"2356",0.0054984542433994,0.0070221108774985
"2357",0.00549752999939303,0.00702125180152155
"2358",0.00549660443267611,0.00702038964917583
"2359",0.00549568118070266,0.00701953211138325
"2360",0.00549476189686091,0.00701866611357658
"2361",0.00549383963692039,0.0070178008848621
"2362",0.00549291704630223,0.00701693796342419
"2363",0.00549200106923689,0.00701607042743314
"2364",0.00549107583319761,0.00701520366053427
"2365",0.00549015357325709,0.00701433689363541
"2366",0.00548923528144826,0.00701346551218341
"2367",0.00548831136811953,0.00701259489982359
"2368",0.00548739208427778,0.00701172813292473
"2369",0.00548646717891614,0.00701085675147272
"2370",0.0054855455803309,0.00700998537002071
"2371",0.00548462728852207,0.0070091147576609
"2372",0.00548370172180514,0.0070082426071167
"2373",0.00548277946186462,0.00700736507292717
"2374",0.00548186083937816,0.00700649446056735
"2375",0.00548093626469415,0.00700561615728563
"2376",0.00548001995695117,0.00700474169946486
"2377",0.00547909868904357,0.00700386493436752
"2378",0.00547817742113597,0.00700299124563894
"2379",0.00547725648390602,0.00700211755691036
"2380",0.0054763398454854,0.0070012423299974
"2381",0.00547542122299893,0.00700036325762349
"2382",0.00547450127780189,0.00699948341615738
"2383",0.00547358397802599,0.00699860665106004
"2384",0.00547266171808547,0.00699772296413299
"2385",0.00547174408763192,0.00699684235357469
"2386",0.00547082414243489,0.00699595789755544
"2387",0.00546990783469191,0.00699507805608934
"2388",0.00546898491339611,0.00699419821462324
"2389",0.00546806728294256,0.00699330914405084
"2390",0.00546715064452194,0.00699242545712379
"2391",0.00546623698220008,0.00699154177019673
"2392",0.00546531406090428,0.00699065423780872
"2393",0.00546440006790479,0.00698977208906604
"2394",0.00546347979203011,0.00698888532577022
"2395",0.00546256348428713,0.00698800317702755
"2396",0.00546164684586651,0.00698711718282392
"2397",0.00546072690066947,0.0069862304195281
"2398",0.00545980794750536,0.00698534750169323
"2399",0.00545889494653879,0.00698445766202865
"2400",0.00545797599337468,0.00698357166782502
"2401",0.00545705571750001,0.00698267952088387
"2402",0.00545614436992164,0.0069817889121271
"2403",0.00545522773150101,0.00698089907246251
"2404",0.0054543087783369,0.00698001000189012
"2405",0.00545339445465977,0.00697911862404116
"2406",0.00545247814691679,0.00697822801528438
"2407",0.00545156084714088,0.00697733279197447
"2408",0.00545064718481902,0.00697644218321769
"2409",0.00544973253046425,0.00697555003627654
"2410",0.0054488149000107,0.00697465635115101
"2411",0.00544790057633356,0.00697376112784109
"2412",0.00544698724468935,0.00697286744271555
"2413",0.00544607358236749,0.0069719752957744
"2414",0.00544515330649282,0.0069710785342801
"2415",0.00544424162823681,0.00697018023460142
"2416",0.00544332366710562,0.0069692850112915
"2417",0.00544240901275085,0.00696838748070502
"2418",0.00544149832652776,0.00696748764284195
"2419",0.00544058003471893,0.00696659088134766
"2420",0.00543967166323933,0.00696569411985336
"2421",0.00543875535549635,0.00696479735835906
"2422",0.0054378377250428,0.00696389675140381
"2423",0.00543692869220792,0.00696299768263294
"2424",0.00543601337649786,0.0069620963065855
"2425",0.00543510169824185,0.00696119493053805
"2426",0.00543419167337404,0.00696029124721404
"2427",0.00543327536563106,0.00695938602570564
"2428",0.00543235872721044,0.00695848541875039
"2429",0.00543145465454017,0.00695759019544048
"2430",0.00543053834679719,0.00695668266665551
"2431",0.00542962270040949,0.00695577513787054
"2432",0.00542871565164045,0.00695487837637624
"2433",0.00542780066660803,0.00695397623123661
"2434",0.00542689262580607,0.00695306870245164
"2435",0.00542598028619478,0.00695216655731201
"2436",0.00542506563184,0.00695126056671143
"2437",0.00542415130816286,0.00695035457611084
"2438",0.00542324227532798,0.00694945243097121
"2439",0.00542233191978254,0.00694854182581748
"2440",0.00542142288694765,0.00694763814249346
"2441",0.00542051054733636,0.00694672599915535
"2442",0.00541960349856732,0.00694582385401572
"2443",0.0054186868601467,0.00694491632523075
"2444",0.00541777782731182,0.00694400879644578
"2445",0.00541687540802975,0.00694310049856863
"2446",0.00541596042299734,0.00694218374067737
"2447",0.00541505403558358,0.00694128005735336
"2448",0.00541414070393937,0.00694036714492306
"2449",0.00541323134042684,0.00693945500158495
"2450",0.00541232429165781,0.00693854670370779
"2451",0.00541141889627697,0.00693763917492282
"2452",0.0054105058953104,0.00693672856976909
"2453",0.00540960248399541,0.00693582027189193
"2454",0.00540869312048289,0.0069349096667382
"2455",0.00540778541035857,0.00693399829249228
"2456",0.00540688001497774,0.00693308768733855
"2457",0.00540596999010993,0.00693217554400044
"2458",0.00540506558676202,0.00693126416975452
"2459",0.00540415886867063,0.00693034971913984
"2460",0.00540325314261216,0.00692943373034077
"2461",0.00540234212571143,0.0069285185106339
"2462",0.0054014383837188,0.00692760482911141
"2463",0.00540053199630505,0.00692669037849672
"2464",0.00539962527821365,0.00692577438969766
"2465",0.00539872318960923,0.00692485840089859
"2466",0.00539781514880727,0.00692394933392925
"2467",0.00539690843071587,0.00692303334513018
"2468",0.00539600799549965,0.00692211658723893
"2469",0.0053951016080859,0.00692120521299301
"2470",0.00539419985015911,0.00692028999328613
"2471",0.00539328850258075,0.00691937323539488
"2472",0.00539238773668689,0.00691845878478019
"2473",0.00539148928553651,0.00691754587234989
"2474",0.00539058223676748,0.00691662065444454
"2475",0.00538968147087362,0.00691570697292205
"2476",0.0053887810356574,0.0069147894459386
"2477",0.00538787696298713,0.00691387191895516
"2478",0.00538697619709327,0.00691295593015609
"2479",0.0053860704710348,0.00691204071044922
"2480",0.00538516573700925,0.00691112702892673
"2481",0.00538426960060236,0.00691021257831204
"2482",0.00538336420522153,0.00690929274405203
"2483",0.00538246674610408,0.00690837290979201
"2484",0.00538156697224314,0.00690745384462418
"2485",0.00538066587567164,0.00690654247037826
"2486",0.00537976973926475,0.00690562801976358
"2487",0.00537886632794977,0.00690470972368794
"2488",0.00537797085289816,0.00690378835124354
"2489",0.00537706942564902,0.00690287313153667
"2490",0.00537617328924213,0.00690195406636884
"2491",0.00537527020860479,0.00690103269392444
"2492",0.00537437638694139,0.00690011824330976
"2493",0.00537347595172517,0.00689919994723412
"2494",0.00537258047667357,0.00689828242025068
"2495",0.00537168169484555,0.00689736027871409
"2496",0.0053707842357281,0.00689644352082283
"2497",0.0053698814857684,0.00689552291747062
"2498",0.0053689893174932,0.00689460539048718
"2499",0.00536809086634283,0.00689368401804278
"2500",0.0053671960526465,0.00689276572196714
"2501",0.00536630090827254,0.00689184434952274
"2502",0.00536540344915509,0.00689092989890806
"2503",0.00536450896613641,0.00689001237192462
"2504",0.0053636134910848,0.00688909023038803
"2505",0.0053627196694214,0.0068881711652202
"2506",0.00536182353301452,0.00688725133096018
"2507",0.00536093103406168,0.00688633072760797
"2508",0.00536003754307592,0.00688541473880891
"2509",0.00535914206802432,0.00688449798091765
"2510",0.00535824626229507,0.00688357507028887
"2511",0.00535735177927639,0.00688265831239762
"2512",0.00535645861896827,0.00688173463267665
"2513",0.00535556545866015,0.00688081556750882
"2514",0.0053546736210626,0.00687989188778785
"2515",0.00535378343685325,0.0068789751298966
"2516",0.00535289027654513,0.00687805606472877
"2517",0.00535200141504634,0.00687713392319218
"2518",0.0053511056093171,0.00687621793439311
"2519",0.00535021674781831,0.00687529886922529
"2520",0.00534932623293132,0.00687437595859651
"2521",0.00534843571804433,0.00687345920070525
"2522",0.00534754222705857,0.00687253859735304
"2523",0.00534665038946101,0.00687161414853988
"2524",0.00534576417338336,0.00687069892883301
"2525",0.00534487431985165,0.00686978063275737
"2526",0.00534398611970814,0.00686886233668174
"2527",0.00534309791956464,0.00686794173332953
"2528",0.00534220872738821,0.00686702112997732
"2529",0.00534132350334347,0.00686610667936264
"2530",0.00534043530319997,0.00686518530691824
"2531",0.00533954379628006,0.00686426854902698
"2532",0.00533865658816947,0.00686334948385915
"2533",0.00533777301751294,0.00686242734232257
"2534",0.00533688217194831,0.00686150827715474
"2535",0.00533599893196942,0.00686058767380253
"2536",0.00533510808640479,0.00685966783954251
"2537",0.0053342248464259,0.00685874954346688
"2538",0.00533334193712465,0.00685783201648343
"2539",0.00533245572104699,0.00685691141313122
"2540",0.00533156752090348,0.00685599619342435
"2541",0.00533068692634572,0.00685507635916433
"2542",0.00532980170230098,0.00685415498671993
"2543",0.00532891780096681,0.00685323899792087
"2544",0.00532803753708669,0.00685232224002961
"2545",0.00532715396643016,0.00685140009849302
"2546",0.00532626741967486,0.00685048641697053
"2547",0.00532538417969597,0.00684957042817147
"2548",0.00532450490784877,0.0068486544393724
"2549",0.00532362299058044,0.00684773691238896
"2550",0.00532274206534503,0.00684681784722113
"2551",0.00532185485723445,0.00684590108932987
"2552",0.00532097260928848,0.00684498279325424
"2553",0.005320092676086,0.0068440644971786
"2554",0.00531921505762701,0.00684314773928735
"2555",0.00531833446306924,0.0068422302123039
"2556",0.00531745552189969,0.00684131345441264
"2557",0.00531657360463136,0.00684039746561358
"2558",0.00531569267939595,0.00683948147681452
"2559",0.00531481638364752,0.00683856548801545
"2560",0.00531393016756986,0.00683765257558515
"2561",0.00531306015469661,0.00683673197223294
"2562",0.00531217625336244,0.00683581905980264
"2563",0.00531130359506805,0.00683490768555672
"2564",0.00531042531525378,0.00683398862038889
"2565",0.00530954935018299,0.00683307570795859
"2566",0.00530867768392153,0.00683216356462048
"2567",0.00530780171885074,0.00683124373036046
"2568",0.00530692641513523,0.0068303354324833
"2569",0.00530604615125511,0.00682941636731548
"2570",0.00530517580770421,0.00682850806943832
"2571",0.00530430083466634,0.00682759746428459
"2572",0.00530342553095084,0.00682668609003867
"2573",0.00530255551807758,0.00682577317760837
"2574",0.00530168120639499,0.00682486334154683
"2575",0.00530080821742297,0.00682394966002434
"2576",0.00529993820454972,0.00682303597850184
"2577",0.00529906620761062,0.0068221261424403
"2578",0.00529819586405972,0.00682121246091781
"2579",0.00529732452847591,0.00682030800850161
"2580",0.00529645550763557,0.00681939509607131
"2581",0.00529558648679524,0.00681848602910196
"2582",0.0052947197806984,0.00681757311667165
"2583",0.00529384910646986,0.00681666251151792
"2584",0.00529297512546492,0.0068157595972861
"2585",0.00529210709665751,0.00681485053031675
"2586",0.00529124039056066,0.00681394300153179
"2587",0.00529036971633213,0.00681303470365463
"2588",0.00528950499430113,0.00681213409669938
"2589",0.00528863663481608,0.00681122579882222
"2590",0.0052877656299099,0.00681031750094506
"2591",0.00528689727042485,0.00680940689579133
"2592",0.00528603089500565,0.00680849782882198
"2593",0.00528516518094173,0.00680759414549797
"2594",0.00528429616010139,0.00680668430943643
"2595",0.00528343375281388,0.00680578139520461
"2596",0.00528256704671704,0.00680487386641964
"2597",0.00528169703384378,0.00680396710672686
"2598",0.00528083495723391,0.00680306342340285
